YEAR,STATE_COUNTY,POVERTY_RATE
2016,IA_HARRISON,0.1051355206847361
2016,IA_WINNESHIEK,0.07992181561515908
2016,UT_JUAB,0.14220760375350683
2016,VA_AMELIA,0.11555450386496292
2016,CO_YUMA,0.14585624312706189
2016,KS_WILSON,0.16704910509407986
2016,IA_CLARKE,0.15986805937328202
2016,IA_KOSSUTH,0.0973747656040718
2016,AK_KETCHIKANGATEWAYBOROUG,0.1075499629903775
2016,SD_HUGHES,0.08894201299497365
2016,WI_MENOMINEE,0.33127572016460904
2016,OK_NOBLE,0.1276089828269485
2016,IN_BLACKFORD,0.11970549305095964
2016,MS_FRANKLIN,0.18700557644922838
2016,MN_SIBLEY,0.09771633800908043
2016,GA_MILLER,0.2514395393474088
2016,NE_RICHARDSON,0.18010012515644555
2016,MN_CLEARWATER,0.16703526946804795
2016,MS_SHARKEY,0.31448608371685294
2016,GA_WARREN,0.26381724392041267
2016,VA_POWHATAN,0.05574817873699794
2016,WI_BUFFALO,0.10836313826953808
2016,GA_WILCOX,0.20868799530378632
2016,CO_MOFFAT,0.11071233517983928
2016,VA_FAIRFAX,0.06160477164874396
2016,TN_LAKE,0.2922440537745605
2016,KS_LINN,0.14952380952380953
2016,NE_SEWARD,0.09027600306670074
2016,IL_SCHUYLER,0.20059709980096674
2016,CO_SAGUACHE,0.2262363519588953
2016,OH_NOBLE,0.1192551840880237
2016,KS_BROWN,0.14509480626545754
2016,KS_RICE,0.1518987341772152
2016,MN_WABASHA,0.06622485207100592
2016,VA_KINGGEORGE,0.0556464158921377
2016,IA_LOUISA,0.12554112554112554
2016,NC_GATES,0.12045375822653273
2016,IA_ALLAMAKEE,0.10176699171493511
2016,MN_WASECA,0.07811004111054795
2016,WY_BIGHORN,0.11891474199364643
2016,VA_FRANKLIN,0.16715010877447425
2016,GA_WHEELER,0.2740784780023781
2016,IL_WABASH,0.11993375751765013
2016,CO_ARCHULETA,0.11212121212121212
2016,ID_VALLEY,0.14030952136927335
2016,MT_DAWSON,0.15280420911228032
2016,IA_CALHOUN,0.1483899042645779
2016,VA_MANASSASPARK,0.0866581956797967
2016,IL_JOHNSON,0.12607529368236056
2016,ND_MCKENZIE,0.12809411764705883
2016,VA_NORTHUMBERLAND,0.10960581082183955
2016,TX_CHILDRESS,0.2282312925170068
2016,MN_DODGE,0.0662942456001582
2016,WY_PLATTE,0.1555065568063131
2016,TX_PECOS,0.09730833758844555
2016,MO_MONROE,0.15671290853515166
2016,TX_FLOYD,0.22023513826792515
2016,IN_TIPTON,0.08703630882160178
2016,IA_HARDIN,0.08086220544358522
2016,TX_BAILEY,0.19145546705286023
2016,TX_OCHILTREE,0.12572515454113173
2016,IA_CHEROKEE,0.11761039886039885
2016,TX_WINKLER,0.17296092315761868
2016,TX_JACK,0.17154811715481172
2016,GA_TALBOT,0.20686926242481798
2016,WV_PENDLETON,0.18210951651107704
2016,AK_YUKONKOYUKUKCENSUSARE,0.2353365818444324
2016,MO_DAVIESS,0.16291009266215878
2016,MO_LEWIS,0.13782493368700266
2016,KY_BALLARD,0.16390958454350296
2016,MO_DEKALB,0.14179431072210066
2016,IA_KEOKUK,0.12843127539391538
2016,MT_CUSTER,0.1121454672002784
2016,IA_BUTLER,0.087998361551065
2016,UT_MILLARD,0.10334590387547139
2016,MN_ROSEAU,0.08369671330946957
2016,IA_HUMBOLDT,0.13569695051176534
2016,SD_BENNETT,0.3820558526440879
2016,MN_CHIPPEWA,0.10821052631578948
2016,ID_LEMHI,0.16861457649376232
2016,ID_TETON,0.12292804445721951
2016,KY_LIVINGSTON,0.13883474117392247
2016,OR_LAKE,0.1762357152691725
2016,OK_KINGFISHER,0.08435562590687244
2016,IA_O'BRIEN,0.09252823631624674
2016,MO_CARTER,0.20631067961165048
2016,IA_MONONA,0.14467553131037617
2016,MN_WATONWAN,0.11718102257024413
2016,NE_DAWES,0.15983915556672532
2016,FL_LAFAYETTE,0.18027210884353742
2016,MO_RALLS,0.12576869668716525
2016,TX_SCURRY,0.08108281893004116
2016,UT_EMERY,0.11987802553840289
2016,MT_CHOUTEAU,0.21796427952141495
2016,TX_CASTRO,0.1620854303781133
2016,MN_LAKE,0.11956935975609756
2016,AK_KODIAKISLANDBOROUG,0.09153637231153197
2016,TX_GOLIAD,0.16913261843355504
2016,MO_REYNOLDS,0.19640321817321343
2016,IN_PIKE,0.1008512363194163
2016,KS_MARION,0.10883460292443745
2016,VA_SUSSEX,0.18488649940262844
2016,NE_REDWILLOW,0.1177930507827415
2016,MT_PONDERA,0.20190726734626768
2016,IN_MARTIN,0.12154805503315846
2016,NE_COLFAX,0.11952074810052601
2016,KS_PRATT,0.13136183435122684
2016,IA_EMMET,0.13570794496227254
2016,CA_MONO,0.08768656716417911
2016,CO_ELBERT,0.050697558545092176
2016,OK_LOVE,0.1268866451545748
2016,IL_HAMILTON,0.1498647651831817
2016,NE_YORK,0.09409038238702201
2016,ND_RAMSEY,0.10952123830093592
2016,AZ_GREENLEE,0.1338617349185381
2016,GA_ECHOLS,0.30214036834245894
2016,MN_PENNINGTON,0.08722270239124172
2016,MN_MAHNOMEN,0.22405485544848036
2016,IA_MILLS,0.08230706075533661
2016,GA_CLAY,0.398074369189907
2016,WY_WASHAKIE,0.1465622706141424
2016,OK_JEFFERSON,0.19529334858637032
2016,WV_PLEASANTS,0.16932952924393724
2016,VA_COVINGTON,0.214028128380815
2016,WV_DODDRIDGE,0.15378630705394192
2016,GA_TREUTLEN,0.18672133732849708
2016,WY_CONVERSE,0.08357573607662291
2016,TX_CROSBY,0.19959301339664237
2016,WV_CALHOUN,0.15887597946500945
2016,TX_HAMILTON,0.1476915335262297
2016,TX_RAINS,0.10678551937420411
2016,GA_CHATTAHOOCHEE,0.14299634591961022
2016,IA_SHELBY,0.10029901751388295
2016,VA_RICHMOND,0.1667851556945827
2016,KS_ANDERSON,0.15107728035092247
2016,SD_JACKSON,0.3646875
2016,OR_HARNEY,0.1639943741209564
2016,IL_MARSHALL,0.09891979246406396
2016,IA_CEDAR,0.06401498457470252
2016,MN_PIPESTONE,0.12731481481481483
2016,MN_SWIFT,0.12364843164543411
2016,KS_CLOUD,0.12931420887494396
2016,IA_DICKINSON,0.06887282719072935
2016,MO_CALDWELL,0.13162100456621004
2016,NE_CUSTER,0.10864849570876167
2016,FL_LIBERTY,0.1693488852797874
2016,SD_TRIPP,0.2162926645295116
2016,OK_BLAINE,0.14114743985194325
2016,MI_LUCE,0.21017699115044247
2016,ND_WALSH,0.10573426573426574
2016,TX_HUDSPETH,0.3794028849379403
2016,KY_GALLATIN,0.1355952523678216
2016,VA_MIDDLESEX,0.10909441977215678
2016,MO_CHARITON,0.15353260869565216
2016,TX_DALLAM,0.1615395621691229
2016,TX_LYNN,0.19817287420941673
2016,TX_REFUGIO,0.15768799102132436
2016,ND_MOUNTRAIL,0.1175115207373272
2016,IA_GUTHRIE,0.10567181138149796
2016,MN_YELLOWMEDICINE,0.11333604391136409
2016,SD_FALLRIVER,0.16917008041268397
2016,GA_SCHLEY,0.218707015130674
2016,OK_COAL,0.19643172584349056
2016,TX_DELTA,0.21540849990296915
2016,MT_CARBON,0.108002729310849
2016,NC_HYDE,0.22401940962393854
2016,SD_ZIEBACH,0.39443651925820256
2016,NE_CUMING,0.12426702751465946
2016,MI_ALGER,0.13053835159599808
2016,IN_BENTON,0.1278283181712153
2016,TX_HANSFORD,0.20010954902318787
2016,VA_LANCASTER,0.09984498951399653
2016,CO_COSTILLA,0.3041782729805014
2016,TX_JIMHOGG,0.20947246823257604
2016,CO_HUERFANO,0.1707278729759472
2016,MA_NANTUCKET,0.10260540028422549
2016,KS_NEMAHA,0.10926413946888303
2016,NM_HIDALGO,0.2431576566387695
2016,KS_JACKSON,0.0819609637084477
2016,IA_CHICKASAW,0.08954351998664775
2016,AK_NORTHSLOPEBOROUG,0.11210057621791514
2016,NV_WHITEPINE,0.12753761643181274
2016,IA_HOWARD,0.11589620584387265
2016,IA_VANBUREN,0.14518559101492945
2016,NC_CAMDEN,0.10363707469691044
2016,OR_GRANT,0.1489451476793249
2016,OK_WOODS,0.1278059377262853
2016,TN_VANBUREN,0.1913892908827786
2016,AR_DALLAS,0.14726840855106887
2016,IA_MADISON,0.06830406324930335
2016,IL_PULASKI,0.18284620737647878
2016,TX_BLANCO,0.09706483373583503
2016,TN_TROUSDALE,0.13264657255500445
2016,VA_NORTON,0.2652384595766386
2016,MO_GENTRY,0.15881993274228065
2016,KS_RUSSELL,0.1516656925774401
2016,MO_SULLIVAN,0.1644465588328576
2016,NE_KNOX,0.12506035731530663
2016,NM_MORA,0.22531535450195736
2016,VA_GOOCHLAND,0.04977353763129999
2016,CO_KITCARSON,0.14201264778663733
2016,VA_CHARLESCITY,0.14625850340136054
2016,IA_MONROE,0.1323925593329057
2016,OK_MAJOR,0.13560436669735632
2016,KY_LYON,0.14899464776508028
2016,SD_BUTTE,0.102156414588095
2016,IA_HANCOCK,0.09493846580919774
2016,MN_POPE,0.09539748953974896
2016,ND_BARNES,0.09766555502620296
2016,IA_WINNEBAGO,0.10248447204968944
2016,TX_BREWSTER,0.1123928806855636
2016,NE_KEITH,0.12789098637329666
2016,CO_PARK,0.06275713847098557
2016,KS_STEVENS,0.1795643704621923
2016,VA_KINGANDQUEEN,0.1418767507002801
2016,KS_SHERMAN,0.1702916877423706
2016,WY_WESTON,0.1469423669159701
2016,TX_HASKELL,0.20567667626491157
2016,KS_RUSSELL,0.14630577907827358
2016,MN_ROCK,0.10688658027203599
2016,IA_SAC,0.10162062990520844
2016,SD_DAY,0.18459544528790964
2016,TX_YOAKUM,0.11976911976911978
2016,NE_CHEYENNE,0.10012062726176116
2016,NE_WAYNE,0.1211750305997552
2016,NE_HOLT,0.09744094488188976
2016,MT_RICHLAND,0.08620386643233743
2016,OR_WALLOWA,0.14555175998811823
2016,MT_JEFFERSON,0.08547834490028991
2016,ID_CLEARWATER,0.1305749596990865
2016,IA_MITCHELL,0.09219655926242752
2016,VA_NEWKENT,0.04985864816242611
2016,AR_CALHOUN,0.19161558236108364
2016,WI_PEPIN,0.13386045221251214
2016,OK_GREER,0.1900695134061569
2016,OK_COTTON,0.16145921297078197
2016,MO_SCHUYLER,0.2208033433944741
2016,TX_WHEELER,0.17200217037438958
2016,IA_GREENE,0.10639489304513383
2016,MI_BARAGA,0.15036519530009526
2016,SD_CUSTER,0.11615602313276732
2016,SD_UNION,0.06435981435981436
2016,CO_BENT,0.2524765729585007
2016,NV_MINERAL,0.2120324470482199
2016,AK_SOUTHEASTFAIRBANKSCENSUSARE,0.13625832609325225
2016,SD_HUTCHINSON,0.13445858961521956
2016,AK_PRINCEOFWALESHYDERCENSUSARE,0.1488416375753729
2016,ID_BOISE,0.1370543541788428
2016,ID_POWER,0.12294974412806718
2016,SD_MELLETTE,0.46157635467980296
2016,SD_MOODY,0.14682788944723618
2016,TX_SANSABA,0.17988394584139264
2016,MO_SHELBY,0.15742154368108566
2016,MO_CLARK,0.13799256505576207
2016,MI_ONTONAGON,0.15225594749794913
2016,IL_PIATT,0.056610687022900764
2016,IA_WAYNE,0.1467132422991426
2016,CO_SANMIGUEL,0.11931230610134437
2016,KS_MARSHALL,0.09455998360823686
2016,MO_OSAGE,0.06871138241643714
2016,ND_MCLEAN,0.09849535801942162
2016,KS_ROOKS,0.18311817279046674
2016,VT_ESSEX,0.1481962950926227
2016,IA_LUCAS,0.10624635143023935
2016,NC_TYRRELL,0.2526521496370743
2016,NM_LOSALAMOS,0.05078937018933648
2016,MO_PUTNAM,0.18730489073881373
2016,WV_TUCKER,0.13348181143281365
2016,MN_JACKSON,0.0895358143257303
2016,KS_RUSSELL,0.1300232964472918
2016,KS_COFFEY,0.10743104901842708
2016,KS_GREENWOOD,0.14401294498381878
2016,TX_HALL,0.2869593285990962
2016,KS_RUSSELL,0.12880221219618687
2016,IA_POCAHONTAS,0.12829805740794434
2016,NE_CEDAR,0.10385476836024991
2016,WV_WIRT,0.15205693455997224
2016,MT_MADISON,0.11286157024793389
2016,KS_DONIPHAN,0.12189332588662385
2016,NE_SHERIDAN,0.16808346213292116
2016,KS_GRANT,0.11348812940255674
2016,MT_MINERAL,0.20839328537170262
2016,IL_GALLATIN,0.16241737488196412
2016,OK_DEWEY,0.18079932332417
2016,ID_CUSTER,0.2058468229040831
2016,TX_CROCKETT,0.226751931787903
2016,ID_BEARLAKE,0.144613283250811
2016,NE_JEFFERSON,0.11722322294582237
2016,TX_LASALLE,0.13209025383892198
2016,VA_MATHEWS,0.09614507299270073
2016,SD_TURNER,0.10344827586206896
2016,CO_LAKE,0.11523087525844246
2016,TX_KIMBLE,0.1895096921322691
2016,SD_LYMAN,0.21747114375655824
2016,TN_PICKETT,0.16533386645341863
2016,AK_DILLINGHAMCENSUSARE,0.16481294236602628
2016,KS_ROOKS,0.1621459912245712
2016,NM_CATRON,0.22866026003391746
2016,NE_HAMILTON,0.08994294663832643
2016,VA_SURRY,0.1194473332342891
2016,AK_VALDEZCORDOVACENSUSARE,0.08534638714483346
2016,IA_TAYLOR,0.13195129976966108
2016,SD_BUFFALO,0.3917727717923604
2016,KY_CARLISLE,0.16375949107326082
2016,KS_CLAY,0.09725442342892007
2016,IA_PALOALTO,0.0905578911487331
2016,AK_SITKA,0.09046482554835777
2016,MT_MUSSELSHELL,0.16987179487179488
2016,CO_RIOBLANCO,0.12442760145270804
2016,MO_KNOX,0.20097161851188955
2016,MO_SCOTLAND,0.16445567487892188
2016,IA_WORTH,0.10470143204539313
2016,IL_JASPER,0.0823854576379292
2016,WY_SUBLETTE,0.07762419871794872
2016,IL_HARDIN,0.1882753587934809
2016,CO_CUSTER,0.17936802973977695
2016,SD_BRULE,0.15107632093933465
2016,KS_HARPER,0.1365568544102019
2016,IL_STARK,0.13428921140059452
2016,NV_PERSHING,0.16423982869379014
2016,ND_PIERCE,0.18268542809444313
2016,MN_MURRAY,0.09165361917379261
2016,MN_NORMAN,0.11723925435217994
2016,IL_EDWARDS,0.11699507389162561
2016,IA_IDA,0.11027278003482298
2016,NV_LANDER,0.12933538356398427
2016,KS_THOMAS,0.10005293806246691
2016,KY_HICKMAN,0.16774337268879483
2016,NE_MERRICK,0.10005314908317832
2016,TX_FISHER,0.1977386273994215
2016,NE_ANTELOPE,0.11824217515017389
2016,MT_TOOLE,0.16862302483069977
2016,IL_SCOTT,0.14910179640718563
2016,UT_BEAVER,0.11695262080906658
2016,NE_PHELPS,0.08259850429735462
2016,NE_FURNAS,0.15620376241809342
2016,IL_HENDERSON,0.1058653149891383
2016,PA_SULLIVAN,0.11973791973791974
2016,KS_WOODSON,0.23224568138195778
2016,WI_IRON,0.1275698471270427
2016,KS_ROOKS,0.14385196975726225
2016,IA_GRUNDY,0.05953166226912929
2016,NE_NEMAHA,0.10840808879428311
2016,IA_FREMONT,0.10454545454545454
2016,MT_VALLEY,0.0957962813257882
2016,TX_ARCHER,0.08136846971798428
2016,SD_SPINK,0.11051721427448515
2016,MN_MARSHALL,0.07490877870787722
2016,NE_BUTLER,0.08699450823764353
2016,KS_MITCHELL,0.11558872305140962
2016,TX_UPTON,0.20363316730149428
2016,IA_ADAIR,0.09689703808180536
2016,SD_GREGORY,0.16466634661545848
2016,IN_UNION,0.0952048091709772
2016,VA_RAPPAHANNOCK,0.09203946479253954
2016,ID_CARIBOU,0.10188792328438717
2016,TR_CULEBRAMUNICIPALITY,0.45754716981132076
2016,TX_MILLS,0.14493373236425822
2016,CO_CLEARCREEK,0.07449383802816902
2016,MN_GRANT,0.11502467245193125
2016,MT_STILLWATER,0.07276843467011643
2016,IA_LYON,0.058350622406639005
2016,NE_DIXON,0.11852502194907814
2016,KS_BARBER,0.14186487055356767
2016,KS_ROOKS,0.13535800482703136
2016,VA_CRAIG,0.12881421398223253
2016,MT_PHILLIPS,0.16254589963280294
2016,KS_KINGMAN,0.08770535241123477
2016,TX_MITCHELL,0.10210772833723654
2016,KS_STAFFORD,0.15800918096158492
2016,TX_KINNEY,0.2047589229805886
2016,VA_LEXINGTON,0.18399549168779938
2016,MN_LINCOLN,0.11601423487544484
2016,IA_AUDUBON,0.11622924477771826
2016,NE_BURT,0.09993821439604572
2016,UT_GARFIELD,0.13501669449081802
2016,TN_MOORE,0.10419026047565119
2016,UT_KANE,0.09002944888514935
2016,IN_WARREN,0.079015704216644
2016,ND_TRAILL,0.0832897489539749
2016,MO_ATCHISON,0.1204933586337761
2016,CO_BACA,0.17996026114107294
2016,ND_MERCER,0.07458823529411765
2016,IA_OSCEOLA,0.10440105890138981
2016,MT_TETON,0.10564205591829902
2016,KS_OSBORNE,0.17416505658294232
2016,ID_LINCOLN,0.12020606754436176
2016,TX_REAGAN,0.17548746518105848
2016,OK_ELLIS,0.1535635562086701
2016,TX_GARZA,0.1343669250645995
2016,MN_COOK,0.11931928060336491
2016,NE_CLAY,0.09916156078684295
2016,NM_UNION,0.16923925027563397
2016,MO_HOLT,0.13897691263014939
2016,TX_SHACKELFORD,0.18465736810187994
2016,TX_HARDEMAN,0.1546312834906864
2016,IL_POPE,0.14902541327411795
2016,TX_MASON,0.14939401434578284
2016,NE_THAYER,0.12028725314183124
2016,NE_HOWARD,0.09512541410317085
2016,PA_CAMERON,0.1270578303081469
2016,LA_CAMERON,0.08924858924858925
2016,SD_BONHOMME,0.10842504059173733
2016,TX_REAL,0.18408113091579595
2016,ID_LEWIS,0.1592119275825346
2016,CO_LINCOLN,0.1700854700854701
2016,GA_WEBSTER,0.22414441519368183
2016,IL_CALHOUN,0.12442492680886659
2016,IL_PUTNAM,0.10440428145288647
2016,NV_LINCOLN,0.1271095919675283
2016,GA_TALIAFERRO,0.31375661375661373
2016,KS_MEADE,0.14125239005736137
2016,IL_BROWN,0.1170992668912225
2016,OK_ALFALFA,0.12455064495665046
2016,ND_MCHENRY,0.1001202129486519
2016,TX_COLLINGSWORTH,0.19675456389452334
2016,ID_ONEIDA,0.13732892873997168
2016,MN_WILKIN,0.09176208651399491
2016,WA_COLUMBIA,0.14825282631038025
2016,NE_MORRILL,0.12347266881028938
2016,SD_WALWORTH,0.10772395735926688
2016,KS_WASHINGTON,0.10501280643980973
2016,MN_LACQUIPARLE,0.0846233230134159
2016,TX_MARTIN,0.10609438870308435
2016,NE_STANTON,0.09506337558372248
2016,TX_COCHRAN,0.19580178940123882
2016,ND_BOTTINEAU,0.09001740230976112
2016,SD_MCCOOK,0.1038913362701909
2016,VA_POQUOSON,0.04685419440745672
2016,WA_WAHKIAKUM,0.14117056016076363
2016,MN_BIGSTONE,0.11335215812827754
2016,ID_ADAMS,0.14628422425032594
2016,VA_BLAND,0.09689245810055866
2016,MT_POWELL,0.10485546948800302
2016,SD_GRANT,0.07770932511901428
2016,SD_CLARK,0.15511921458625527
2016,NE_FILLMORE,0.10130538701967273
2016,TX_CRANE,0.11722080136402387
2016,OK_BEAVER,0.10142777674763583
2016,NM_GUADALUPE,0.14158829676071055
2016,NE_HARLAN,0.15880457075886317
2016,NE_PAWNEE,0.20248400451637186
2016,NE_NUCKOLLS,0.12773029439696107
2016,GA_QUITMAN,0.2568019093078759
2016,TX_KNOX,0.14652815746309458
2016,TX_CULBERSON,0.23798932384341637
2016,TX_COKE,0.17242492734904746
2016,IA_RINGGOLD,0.10991957104557641
2016,NE_VALLEY,0.12794047047527604
2016,KS_REPUBLIC,0.11368511368511368
2016,MO_MERCER,0.14624724061810154
2016,CO_WASHINGTON,0.11729490022172949
2016,NY_HAMILTON,0.1127545551982851
2016,WY_HOTSPRINGS,0.11210954214805306
2016,OK_HARPER,0.13835144447389344
2016,KS_HASKELL,0.129024269440317
2016,KY_ROBERTSON,0.24401689347724073
2016,VT_GRANDISLE,0.07483777937995674
2016,NE_BROWN,0.17320703653585928
2016,AK_ALEUTIANSEASTBOROUG,0.15496809480401094
2016,CO_PHILLIPS,0.11892523364485981
2016,GA_BAKER,0.15661538461538463
2016,KS_SMITH,0.13873626373626374
2016,NE_JOHNSON,0.1250928907604657
2016,KS_CHAUTAUQUA,0.14836620547541948
2016,KS_PHILLIPS,0.09430071241094863
2016,KS_OTTAWA,0.08523307247363049
2016,AK_ALEUTIANSWESTCENSUSARE,0.09056261343012705
2016,WY_JOHNSON,0.05888600424828888
2016,KS_GRAY,0.08319327731092437
2016,SD_MARSHALL,0.10545454545454545
2016,KS_MORRIS,0.08804581245526127
2016,ND_DUNN,0.11730907349772564
2016,AK_ALEUTIANSWESTCENSUSARE,0.0920407393436439
2016,ND_RANSOM,0.09183481048463134
2016,TX_HEMPHILL,0.11793372319688109
2016,KS_KEARNY,0.12581401406616308
2016,MN_KITTSON,0.11180846118084611
2016,AK_ALEUTIANSWESTCENSUSARE,0.08851674641148326
2016,TX_DONLEY,0.15007800312012481
2016,OK_ROGERMILLS,0.1275276354812618
2016,MT_BROADWATER,0.08342189160467588
2016,SD_KINGSBURY,0.09337349397590361
2016,KS_ELLSWORTH,0.08482389821132215
2016,NE_PIERCE,0.06572367481068724
2016,KS_WABAUNSEE,0.06716417910447761
2016,NE_CHERRY,0.08043554618897085
2016,MT_GRANITE,0.1444866920152091
2016,KS_JEWELL,0.15260504201680672
2016,TX_BAYLOR,0.12689500280741156
2016,NE_HITCHCOCK,0.16177523264137436
2016,GA_GLASCOCK,0.15192437542201215
2016,SD_HAMLIN,0.07692307692307693
2016,KS_ELK,0.17362722351121423
2016,SD_DEUEL,0.10578512396694215
2016,NE_KEARNEY,0.0687781400403664
2016,WY_CROOK,0.06098741529525654
2016,NE_NANCE,0.12421652421652421
2016,UT_MORGAN,0.04086244233123058
2016,OK_HARMON,0.1601923788383278
2016,MS_ISSAQUENA,0.40393626991565135
2016,MT_SWEETGRASS,0.11838092597726643
2016,AK_ALEUTIANSWESTCENSUSARE,0.07683982683982683
2016,CO_OURAY,0.09153564505707516
2016,KS_PAWNEE,0.07304437920911759
2016,KS_NORTON,0.08892190152801359
2016,NE_POLK,0.08143385934151569
2016,MN_REDLAKE,0.10423940149625935
2016,ND_DICKEY,0.08560870457811538
2016,TX_SCHLEICHER,0.1315042573320719
2016,ND_PEMBINA,0.05986728216964801
2016,TX_SHERMAN,0.13612392880685564
2016,SD_MCPHERSON,0.18773234200743494
2016,KS_RUSH,0.1281725888324873
2016,ND_EMMONS,0.11954909522396914
2016,NE_SHERMAN,0.13280475718533202
2016,OK_GRANT,0.09146897810218978
2016,SD_PERKINS,0.13531799729364005
2016,IN_OHIO,0.06704948488431008
2016,ID_BUTTE,0.1554160125588697
2016,MT_SHERIDAN,0.1100585121203678
2016,NE_BOONE,0.07504761904761904
2016,NE_FRANKLIN,0.13079746413079746
2016,CO_GILPIN,0.0708092485549133
2016,TX_DICKENS,0.18952981095492002
2016,NM_DEBACA,0.1995895330938943
2016,TX_COTTLE,0.25048418334409295
2016,NE_CHASE,0.0982233502538071
2016,PA_FOREST,0.12730263157894736
2016,ND_LAMOURE,0.09592805395953036
2016,SD_EDMUNDS,0.09821659343499613
2016,NE_KIMBALL,0.10334429824561403
2016,VA_BATH,0.0837449483610238
2016,KS_DECATUR,0.13326187924258664
2016,MI_KEWEENAW,0.17010545621274645
2016,IA_ADAMS,0.09808102345415778
2016,NE_WEBSTER,0.10367231638418078
2016,UT_WAYNE,0.1367713004484305
2016,SD_HAAKON,0.17936117936117937
2016,VA_FALLSCHURCH,0.026933293978748524
2016,MT_WHEATLAND,0.17590361445783131
2016,UT_RICH,0.15787159190853123
2016,TX_SUTTON,0.09195992807603391
2016,TX_LIPSCOMB,0.1036179450072359
2016,WI_FLORENCE,0.0800635064640508
2016,OK_CIMARRON,0.15711727842435094
2016,TX_CARSON,0.05934065934065934
2016,MT_LIBERTY,0.15428824049513704
2016,CO_DOLORES,0.19340413638904416
2016,CO_SEDGWICK,0.14690721649484537
2016,SD_HANSON,0.10020691693762933
2016,KS_NESS,0.11300568371782013
2016,CA_SIERRA,0.11337008959338388
2016,KS_RUSH,0.10339359340310815
2016,TX_HARTLEY,0.07332433648223122
2016,KS_LINCOLN,0.10800930541708209
2016,KS_CHASE,0.12504824392126593
2016,KS_EDWARDS,0.11095603628750872
2016,ND_TOWNER,0.14057649667405764
2016,ND_GRANT,0.13571736320551486
2016,MN_LAKEOFTHEWOODS,0.08120770432066632
2016,ND_FOSTER,0.09352078239608802
2016,ND_EDDY,0.13438735177865613
2016,MN_TRAVERSE,0.09228441754916793
2016,UT_PIUTE,0.1668496158068057
2016,OR_SHERMAN,0.17685076380728554
2016,KS_MORTON,0.10091743119266056
2016,WY_NIOBRARA,0.13640552995391705
2016,MT_MEAGHER,0.15261251939989653
2016,AK_PETERSBURGBOROUG,0.09286165508528112
2016,TX_CONCHO,0.10631349782293179
2016,KS_RUSH,0.09364977549711354
2016,SD_FAULK,0.12637604579480405
2016,NV_STOREY,0.07235668789808918
2016,TX_MENARD,0.13415794481446242
2016,KS_HAMILTON,0.1098558628749513
2016,KS_CLARK,0.13581440309328177
2016,VA_HIGHLAND,0.12561909049977488
2016,OR_WHEELER,0.20223048327137547
2016,NE_FRONTIER,0.10984075132707227
2016,ND_BURKE,0.11835640911121036
2016,KS_LOGAN,0.09568684305907937
2016,AK_LAKEANDPENINSULABOROUG,0.18772305496074232
2016,KS_GRAHAM,0.10331230283911672
2016,MO_WORTH,0.13073852295409183
2016,ID_CLARK,0.2708333333333333
2016,AK_HOONAHANGOONCENSUSARE,0.12345679012345678
2016,MT_PRAIRIE,0.18318965517241378
2016,KS_KIOWA,0.10873287671232877
2016,ND_NELSON,0.08587915818058384
2016,ND_MCINTOSH,0.09649122807017543
2016,KS_SCOTT,0.05128205128205128
2016,WA_GARFIELD,0.11332728921124206
2016,MT_JUDITHBASIN,0.12569409389197375
2016,NE_BOYD,0.12512716174974567
2016,ND_BOWMAN,0.07641300915693085
2016,ND_ADAMS,0.10514834205933682
2016,KS_GOVE,0.09187952725886389
2016,TX_BRISCOE,0.14476075105996367
2016,AK_WRANGELL,0.0994544691565254
2016,SD_POTTER,0.10604693140794223
2016,ND_SHERIDAN,0.16930835734870317
2016,KS_CHEYENNE,0.08860280196895115
2016,AK_DENALIBOROUG,0.11277831558567279
2016,KS_RUSH,0.07472384665367121
2016,CO_CHEYENNE,0.11331024245423058
2016,SD_MINER,0.09911111111111111
2016,ND_SARGENT,0.057853403141361254
2016,CA_ALPINE,0.18888888888888888
2016,TX_STONEWALL,0.1885665529010239
2016,NE_GARDEN,0.11608093716719915
2016,TX_OLDHAM,0.13238916256157635
2016,ND_DIVIDE,0.09388646288209607
2016,ND_WELLS,0.05220785557453037
2016,OR_GILLIAM,0.11198738170347003
2016,NE_GREELEY,0.08737060041407868
2016,SD_STANLEY,0.071622539035981
2016,SD_DOUGLAS,0.0726764500349406
2016,ND_HETTINGER,0.08346774193548387
2016,KS_RAWLINS,0.08101667990468626
2016,SD_SANBORN,0.08644656820156386
2016,TX_THROCKMORTON,0.1333780160857909
2016,NE_DEUEL,0.1045958795562599
2016,ND_CAVALIER,0.052603613177470775
2016,MT_FALLON,0.06939063050369848
2016,SD_HAND,0.060708782742681044
2016,SD_JERAULD,0.09903504316912139
2016,TX_TERRELL,0.2493573264781491
2016,NE_PERKINS,0.06759581881533101
2016,ID_CAMAS,0.19834710743801653
2016,TX_IRION,0.11710606989576947
2016,NV_EUREKA,0.10782608695652174
2016,TX_STERLING,0.15527426160337554
2016,CO_JACKSON,0.1376923076923077
2016,TX_ARMSTRONG,0.09614340032590983
2016,MT_MCCONE,0.10862818125387957
2016,ND_GOLDENVALLEY,0.09495387954422138
2016,TX_JEFFDAVIS,0.07981438515081206
2016,ND_KIDDER,0.07027697395618024
2016,ND_RENVILLE,0.06722354813046937
2016,SD_HARDING,0.13147410358565736
2016,MT_TREASURE,0.19148936170212766
