Year,STATE_COUNTY,Yes,No,Issue,Issue2,Issue3
2016,AL_MARENGO,4115,3040,right_to_work
2016,AL_MARION,5947,3349,right_to_work
2016,AL_MARSHALL,19440,6887,right_to_work
2016,AL_MOBILE,93551,30442,right_to_work
2016,AL_MONROE,4600,2221,right_to_work
2016,AL_MONTGOMERY,47513,26620,right_to_work
2016,AL_MORGAN,26704,10972,right_to_work
2016,AL_PERRY,1834,1505,right_to_work
2016,AL_PICKENS,3691,2490,right_to_work
2016,AL_PIKE,6499,2615,right_to_work
2016,AL_RANDOLPH,4189,2547,right_to_work
2016,AL_RUSSELL,9072,4156,right_to_work
2016,AL_ST,7899,22714,right_to_work
2016,AL_SHELBY,64109,18226,right_to_work
2016,AL_SUMTER,1642,1065,right_to_work
2016,AL_TALLADEGA,16772,8998,right_to_work
2016,AL_TALLAPOOSA,9521,4601,right_to_work
2016,AL_TUSCALOOSA,44456,20243,right_to_work
2016,AL_WALKER,15257,7826,right_to_work
2016,AL_WASHINGTON,3536,2473,right_to_work
2016,AL_WILCOX,1952,1738,right_to_work
2016,AL_WINSTON,4673,2602,right_to_work
2016,AL_AUTAUGA,7842,9756,funds_to_incentivize_business_growth,TIF
2016,AL_BALDWIN,31537,37183,funds_to_incentivize_business_growth,TIF
2016,AL_BARBOUR,2295,4269,funds_to_incentivize_business_growth,TIF
2016,AL_BIBB,2795,3497,funds_to_incentivize_business_growth,TIF
2016,AL_BLOUNT,9087,8519,funds_to_incentivize_business_growth,TIF
2016,AL_BULLOCK,773,1903,funds_to_incentivize_business_growth,TIF
2016,AL_BUTLER,1944,3640,funds_to_incentivize_business_growth,TIF
2016,AL_CALHOUN,13284,20089,funds_to_incentivize_business_growth,TIF
2016,AL_CHAMBERS,3156,6594,funds_to_incentivize_business_growth,TIF
2016,AL_CHEROKEE,2845,3984,funds_to_incentivize_business_growth,TIF
2016,AL_CHILTON,5765,6233,funds_to_incentivize_business_growth,TIF
2016,AL_CHOCTAW,1783,1844,funds_to_incentivize_business_growth,TIF
2016,AL_CLARKE,2806,5288,funds_to_incentivize_business_growth,TIF
2016,AL_CLAY,1972,2168,funds_to_incentivize_business_growth,TIF
2016,AL_CLEBURNE,1777,1976,funds_to_incentivize_business_growth,TIF
2016,AL_COFFEE,5729,8239,funds_to_incentivize_business_growth,TIF
2016,AL_COLBERT,6155,10005,funds_to_incentivize_business_growth,TIF
2016,AL_CONECUH,1199,2498,funds_to_incentivize_business_growth,TIF
2016,AL_COOSA,1481,2086,funds_to_incentivize_business_growth,TIF
2016,AL_COVINGTON,3750,5703,funds_to_incentivize_business_growth,TIF
2016,AL_CRENSHAW,1733,2234,funds_to_incentivize_business_growth,TIF
2016,AL_CULLMAN,13744,12627,funds_to_incentivize_business_growth,TIF
2016,AL_DALE,5460,7266,funds_to_incentivize_business_growth,TIF
2016,AL_DALLAS,3520,7678,funds_to_incentivize_business_growth,TIF
2016,AL_DEKALB,6060,9574,funds_to_incentivize_business_growth,TIF
2016,AL_ELMORE,13779,12891,funds_to_incentivize_business_growth,TIF
2016,AL_ESCAMBIA,3246,5473,funds_to_incentivize_business_growth,TIF
2016,AL_ETOWAH,12827,17634,funds_to_incentivize_business_growth,TIF
2016,AL_FAYETTE,2180,3121,funds_to_incentivize_business_growth,TIF
2016,AL_FRANKLIN,3423,3757,funds_to_incentivize_business_growth,TIF
2016,AL_GENEVA,3634,4177,funds_to_incentivize_business_growth,TIF
2016,AL_GREENE,841,1320,funds_to_incentivize_business_growth,TIF
2016,AL_HALE,1630,2935,funds_to_incentivize_business_growth,TIF
2016,AL_HENRY,2268,2736,funds_to_incentivize_business_growth,TIF
2016,AL_HOUSTON,12268,17114,funds_to_incentivize_business_growth,TIF
2016,AL_JACKSON,5467,7496,funds_to_incentivize_business_growth,TIF
2016,AL_JEFFERSON,87598,142336,funds_to_incentivize_business_growth,TIF
2016,AL_LAMAR,1732,2211,funds_to_incentivize_business_growth,TIF
2016,AL_LAUDERDALE,9228,15585,funds_to_incentivize_business_growth,TIF
2016,AL_LAWRENCE,4447,5059,funds_to_incentivize_business_growth,TIF
2016,AL_LEE,15911,26641,funds_to_incentivize_business_growth,TIF
2016,AL_LIMESTONE,12288,16046,funds_to_incentivize_business_growth,TIF
2016,AL_LOWNDES,1493,1951,funds_to_incentivize_business_growth,TIF
2016,AL_MACON,1674,4998,funds_to_incentivize_business_growth,TIF
2016,AL_MADISON,44784,73096,funds_to_incentivize_business_growth,TIF
2016,AL_MARENGO,2431,4160,funds_to_incentivize_business_growth,TIF
2016,AL_MARION,4138,4303,funds_to_incentivize_business_growth,TIF
2016,AL_MARSHALL,10650,13002,funds_to_incentivize_business_growth,TIF
2016,AL_MOBILE,44973,66048,funds_to_incentivize_business_growth,TIF
2016,AL_MONROE,2266,3941,funds_to_incentivize_business_growth,TIF
2016,AL_MONTGOMERY,25396,43046,funds_to_incentivize_business_growth,TIF
2016,AL_MORGAN,13711,20888,funds_to_incentivize_business_growth,TIF
2016,AL_PERRY,902,1892,funds_to_incentivize_business_growth,TIF
2016,AL_PICKENS,2026,3666,funds_to_incentivize_business_growth,TIF
2016,AL_PIKE,3592,4814,funds_to_incentivize_business_growth,TIF
2016,AL_RANDOLPH,2645,3487,funds_to_incentivize_business_growth,TIF
2016,AL_RUSSELL,4644,7808,funds_to_incentivize_business_growth,TIF
2016,AL_ST,Clair,12853,funds_to_incentivize_business_growth,TIF
2016,AL_SHELBY,30554,43360,funds_to_incentivize_business_growth,TIF
2016,AL_SUMTER,1325,1173,funds_to_incentivize_business_growth,TIF
2016,AL_TALLADEGA,9155,15003,funds_to_incentivize_business_growth,TIF
2016,AL_TALLAPOOSA,4915,7789,funds_to_incentivize_business_growth,TIF
2016,AL_TUSCALOOSA,23176,36513,funds_to_incentivize_business_growth,TIF
2016,AL_WALKER,9836,11243,funds_to_incentivize_business_growth,TIF
2016,AL_WASHINGTON,2473,2814,funds_to_incentivize_business_growth,TIF
2016,AL_WILCOX,1122,1872,funds_to_incentivize_business_growth,TIF
2016,AL_WINSTON,3399,3109,funds_to_incentivize_business_growth,TIF
2016,AL_AUTAUGA,9742,8507,remove_public_office_maximum_age
2016,AL_BALDWIN,38610,33311,remove_public_office_maximum_age
2016,AL_BARBOUR,4447,2371,remove_public_office_maximum_age
2016,AL_BIBB,3647,2840,remove_public_office_maximum_age
2016,AL_BLOUNT,8894,9386,remove_public_office_maximum_age
2016,AL_BULLOCK,2081,653,remove_public_office_maximum_age
2016,AL_BUTLER,3755,2005,remove_public_office_maximum_age
2016,AL_CALHOUN,19853,14991,remove_public_office_maximum_age
2016,AL_CHAMBERS,6620,3337,remove_public_office_maximum_age
2016,AL_CHEROKEE,3989,3248,remove_public_office_maximum_age
2016,AL_CHILTON,6736,6106,remove_public_office_maximum_age
2016,AL_CHOCTAW,2034,1777,remove_public_office_maximum_age
2016,AL_CLARKE,5619,2783,remove_public_office_maximum_age
2016,AL_CLAY,2271,2072,remove_public_office_maximum_age
2016,AL_CLEBURNE,2066,1829,remove_public_office_maximum_age
2016,AL_COFFEE,8539,6102,remove_public_office_maximum_age
2016,AL_COLBERT,10406,6576,remove_public_office_maximum_age
2016,AL_CONECUH,2531,1252,remove_public_office_maximum_age
2016,AL_COOSA,2186,1490,remove_public_office_maximum_age
2016,AL_COVINGTON,5818,4064,remove_public_office_maximum_age
2016,AL_CRENSHAW,2419,1689,remove_public_office_maximum_age
2016,AL_CULLMAN,14093,13326,remove_public_office_maximum_age
2016,AL_DALE,7731,5566,remove_public_office_maximum_age
2016,AL_DALLAS,9146,3380,remove_public_office_maximum_age
2016,AL_DEKALB,9295,6885,remove_public_office_maximum_age
2016,AL_ELMORE,13367,14502,remove_public_office_maximum_age
2016,AL_ESCAMBIA,5389,3700,remove_public_office_maximum_age
2016,AL_ETOWAH,18169,14312,remove_public_office_maximum_age
2016,AL_FAYETTE,3038,2422,remove_public_office_maximum_age
2016,AL_FRANKLIN,4032,3468,remove_public_office_maximum_age
2016,AL_GENEVA,4408,3801,remove_public_office_maximum_age
2016,AL_GREENE,2536,746,remove_public_office_maximum_age
2016,AL_HALE,2898,1776,remove_public_office_maximum_age
2016,AL_HENRY,2965,2264,remove_public_office_maximum_age
2016,AL_HOUSTON,18039,12826,remove_public_office_maximum_age
2016,AL_JACKSON,7142,6119,remove_public_office_maximum_age
2016,AL_JEFFERSON,141075,98660,remove_public_office_maximum_age
2016,AL_LAMAR,2313,1733,remove_public_office_maximum_age
2016,AL_LAUDERDALE,15993,10543,remove_public_office_maximum_age
2016,AL_LAWRENCE,5299,4571,remove_public_office_maximum_age
2016,AL_LEE,26483,18094,remove_public_office_maximum_age
2016,AL_LIMESTONE,15940,13527,remove_public_office_maximum_age
2016,AL_LOWNDES,2270,1349,remove_public_office_maximum_age
2016,AL_MACON,5061,1756,remove_public_office_maximum_age
2016,AL_MADISON,68459,52997,remove_public_office_maximum_age
2016,AL_MARENGO,4280,2596,remove_public_office_maximum_age
2016,AL_MARION,4333,4404,remove_public_office_maximum_age
2016,AL_MARSHALL,12759,11937,remove_public_office_maximum_age
2016,AL_MOBILE,70788,46628,remove_public_office_maximum_age
2016,AL_MONROE,3929,2421,remove_public_office_maximum_age
2016,AL_MONTGOMERY,42481,27824,remove_public_office_maximum_age
2016,AL_MORGAN,20754,14980,remove_public_office_maximum_age
2016,AL_PERRY,2332,828,remove_public_office_maximum_age
2016,AL_PICKENS,3698,2296,remove_public_office_maximum_age
2016,AL_PIKE,5082,3647,remove_public_office_maximum_age
2016,AL_RANDOLPH,3411,2991,remove_public_office_maximum_age
2016,AL_RUSSELL,8175,4614,remove_public_office_maximum_age
2016,AL_ST,12932,15107,remove_public_office_maximum_age
2016,AL_SHELBY,42402,35292,remove_public_office_maximum_age
2016,AL_SUMTER,1203,1291,remove_public_office_maximum_age
2016,AL_TALLADEGA,14793,10115,remove_public_office_maximum_age
2016,AL_TALLAPOOSA,7624,5753,remove_public_office_maximum_age
2016,AL_TUSCALOOSA,35162,27301,remove_public_office_maximum_age
2016,AL_WALKER,11150,10661,remove_public_office_maximum_age
2016,AL_WASHINGTON,3355,2401,remove_public_office_maximum_age
2016,AL_WILCOX,2629,920,remove_public_office_maximum_age
2016,AL_WINSTON,3290,3461,remove_public_office_maximum_age
2014,AL_AUTAUGA,8400,2626,foreign_law_ban,shariah_ban
2014,AL_BALDWIN,31499,8871,foreign_law_ban,shariah_ban
2014,AL_BARBOUR,3542,1301,foreign_law_ban,shariah_ban
2014,AL_BIBB,3381,927,foreign_law_ban,shariah_ban
2014,AL_BLOUNT,9419,2835,foreign_law_ban,shariah_ban
2014,AL_BULLOCK,1375,576,foreign_law_ban,shariah_ban
2014,AL_BUTLER,3525,1154,foreign_law_ban,shariah_ban
2014,AL_CALHOUN,15485,6556,foreign_law_ban,shariah_ban
2014,AL_CHAMBERS,5381,1601,foreign_law_ban,shariah_ban
2014,AL_CHEROKEE,3805,1593,foreign_law_ban,shariah_ban
2014,AL_CHILTON,7495,2267,foreign_law_ban,shariah_ban
2014,AL_CHOCTAW,2381,980,foreign_law_ban,shariah_ban
2014,AL_CLARKE,4980,1330,foreign_law_ban,shariah_ban
2014,AL_CLAY,2758,906,foreign_law_ban,shariah_ban
2014,AL_CLEBURNE,2191,717,foreign_law_ban,shariah_ban
2014,AL_COFFEE,7095,2181,foreign_law_ban,shariah_ban
2014,AL_COLBERT,9070,3146,foreign_law_ban,shariah_ban
2014,AL_CONECUH,2594,626,foreign_law_ban,shariah_ban
2014,AL_COOSA,2464,691,foreign_law_ban,shariah_ban
2014,AL_COVINQTON,5214,1323,foreign_law_ban,shariah_ban
2014,AL_CRENSHAW,2678,869,foreign_law_ban,shariah_ban
2014,AL_CULLMAN,12666,4166,foreign_law_ban,shariah_ban
2014,AL_DALE,6884,2369,foreign_law_ban,shariah_ban
2014,AL_DALLAS,5610,4360,foreign_law_ban,shariah_ban
2014,AL_DEKALB,9362,3139,foreign_law_ban,shariah_ban
2014,AL_ELMORE,13220,4865,foreign_law_ban,shariah_ban
2014,AL_ESCAMBIA,5267,1530,foreign_law_ban,shariah_ban
2014,AL_ETOWAH,15425,6619,foreign_law_ban,shariah_ban
2014,AL_FAYETTE,3974,1433,foreign_law_ban,shariah_ban
2014,AL_FRANKLIN,3781,1740,foreign_law_ban,shariah_ban
2014,AL_GENEVA,4338,1617,foreign_law_ban,shariah_ban
2014,AL_GREENE,962,1752,foreign_law_ban,shariah_ban
2014,AL_HALE,2690,1236,foreign_law_ban,shariah_ban
2014,AL_HENRY,2814,1108,foreign_law_ban,shariah_ban
2014,AL_HOUSTON,14607,5065,foreign_law_ban,shariah_ban
2014,AL_JACKSON,6415,2529,foreign_law_ban,shariah_ban
2014,AL_JEFFERSON,91799,42119,foreign_law_ban,shariah_ban
2014,AL_LAMAR,2824,655,foreign_law_ban,shariah_ban
2014,AL_LAUDERDALE,13581,4634,foreign_law_ban,shariah_ban
2014,AL_LAWRENCE,5146,1938,foreign_law_ban,shariah_ban
2014,AL_LEE,16710,5664,foreign_law_ban,shariah_ban
2014,AL_LIMESTONE,14326,4819,foreign_law_ban,shariah_ban
2014,AL_LOWNDES,1647,1303,foreign_law_ban,shariah_ban
2014,AL_MACON,3011,1160,foreign_law_ban,shariah_ban
2014,AL_MADISON,51671,22639,foreign_law_ban,shariah_ban
2014,AL_MARENGO,4000,1248,foreign_law_ban,shariah_ban
2014,AL_MARION,4810,1741,foreign_law_ban,shariah_ban
2014,AL_MARSHALL,11612,4242,foreign_law_ban,shariah_ban
2014,AL_MOBILE,49940,16044,foreign_law_ban,shariah_ban
2014,AL_MONROE,3628,1146,foreign_law_ban,shariah_ban
2014,AL_MONTGOMERY,32128,14749,foreign_law_ban,shariah_ban
2014,AL_MORGAN,17481,5467,foreign_law_ban,shariah_ban
2014,AL_PERRY,1628,907,foreign_law_ban,shariah_ban
2014,AL_PICKENS,3960,1017,foreign_law_ban,shariah_ban
2014,AL_PIKE,5327,1947,foreign_law_ban,shariah_ban
2014,AL_RANDOLPH,3101,1626,foreign_law_ban,shariah_ban
2014,AL_RUSSELL,5051,1897,foreign_law_ban,shariah_ban
2014,AL_ST,Clair,12701,foreign_law_ban,shariah_ban
2014,AL_SHELBY,33747,10680,foreign_law_ban,shariah_ban
2014,AL_SUMTER,1891,607,foreign_law_ban,shariah_ban
2014,AL_TALLADEGA,11635,4087,foreign_law_ban,shariah_ban
2014,AL_TALLAPOOSA,7049,2594,foreign_law_ban,shariah_ban
2014,AL_TUSCALOOSA,23825,12589,foreign_law_ban,shariah_ban
2014,AL_WALKER,10569,4125,foreign_law_ban,shariah_ban
2014,AL_WASHINGTON,2811,1180,foreign_law_ban,shariah_ban
2014,AL_WILCOX,1890,1188,foreign_law_ban,shariah_ban
2014,AL_WINSTON,3895,1601,foreign_law_ban,shariah_ban
2014,AL_AUTAUGA,5736,5107,issue_bonds,fund_armories
2014,AL_BALDWIN,22729,16975,issue_bonds,fund_armories
2014,AL_BARBOUR,2475,2311,issue_bonds,fund_armories
2014,AL_BIBB,1759,2452,issue_bonds,fund_armories
2014,AL_BLOUNT,5985,5982,issue_bonds,fund_armories
2014,AL_BULLOCK,965,973,issue_bonds,fund_armories
2014,AL_BUTLER,2493,2168,issue_bonds,fund_armories
2014,AL_CALHOUN,11592,10,issue_bonds,fund_armories
2014,AL_CHAMBERS,2817,4143,issue_bonds,fund_armories
2014,AL_CHEROKEE,2571,2788,issue_bonds,fund_armories
2014,AL_CHILTON,4640,4978,issue_bonds,fund_armories
2014,AL_CHOCTAW,1623,1667,issue_bonds,fund_armories
2014,AL_CLARKE,2820,3420,issue_bonds,fund_armories
2014,AL_CLAY,1602,2027,issue_bonds,fund_armories
2014,AL_CLEBURNE,1393,1507,issue_bonds,fund_armories
2014,AL_COFFEE,4462,4710,issue_bonds,fund_armories
2014,AL_COLBERT,6274,5928,issue_bonds,fund_armories
2014,AL_CONECUH,1681,1477,issue_bonds,fund_armories
2014,AL_COOSA,1335,1782,issue_bonds,fund_armories
2014,AL_COVINQTON,3085,3326,issue_bonds,fund_armories
2014,AL_CRENSHAW,1781,1758,issue_bonds,fund_armories
2014,AL_CULLMAN,7480,8997,issue_bonds,fund_armories
2014,AL_DALE,4462,4749,issue_bonds,fund_armories
2014,AL_DALLAS,6697,3189,issue_bonds,fund_armories
2014,AL_DEKALB,5831,6480,issue_bonds,fund_armories
2014,AL_ELMORE,8035,9913,issue_bonds,fund_armories
2014,AL_ESCAMBIA,3516,3120,issue_bonds,fund_armories
2014,AL_ETOWAH,10410,11115,issue_bonds,fund_armories
2014,AL_FAYETTE,2053,3273,issue_bonds,fund_armories
2014,AL_FRANKLIN,2663,2821,issue_bonds,fund_armories
2014,AL_GENEVA,2892,3036,issue_bonds,fund_armories
2014,AL_GREENE,2052,597,issue_bonds,fund_armories
2014,AL_HALE,1955,1843,issue_bonds,fund_armories
2014,AL_HENRY,1800,2085,issue_bonds,fund_armories
2014,AL_HOUSTON,9222,10424,issue_bonds,fund_armories
2014,AL_JACKSON,3936,5006,issue_bonds,fund_armories
2014,AL_JEFFERSON,63343,68931,issue_bonds,fund_armories
2014,AL_LAMAR,1458,1892,issue_bonds,fund_armories
2014,AL_LAUDERDALE,8852,9221,issue_bonds,fund_armories
2014,AL_LAWRENCE,2933,4148,issue_bonds,fund_armories
2014,AL_LEE,11538,10498,issue_bonds,fund_armories
2014,AL_LIMESTONE,8896,10,issue_bonds,fund_armories
2014,AL_LOWNDES,2001,949,issue_bonds,fund_armories
2014,AL_MACON,2101,2017,issue_bonds,fund_armories
2014,AL_MADISON,36223,36941,issue_bonds,fund_armories
2014,AL_MARENGO,2291,2853,issue_bonds,fund_armories
2014,AL_MARION,2806,3596,issue_bonds,fund_armories
2014,AL_MARSHALL,7335,8443,issue_bonds,fund_armories
2014,AL_MOBILE,40424,24326,issue_bonds,fund_armories
2014,AL_MONROE,2589,2129,issue_bonds,fund_armories
2014,AL_MONTGOMERY,22719,23917,issue_bonds,fund_armories
2014,AL_MORGAN,11828,11066,issue_bonds,fund_armories
2014,AL_PERRY,1390,1074,issue_bonds,fund_armories
2014,AL_PICKENS,2185,2572,issue_bonds,fund_armories
2014,AL_PIKE,3621,3559,issue_bonds,fund_armories
2014,AL_RANDOLPH,1809,2870,issue_bonds,fund_armories
2014,AL_RUSSELL,3734,3029,issue_bonds,fund_armories
2014,AL_ST,4055,8370,issue_bonds,fund_armories
2014,AL_SHELBY,22268,21114,issue_bonds,fund_armories
2014,AL_SUMTER,1027,1384,issue_bonds,fund_armories
2014,AL_TALLADEGA,7703,7799,issue_bonds,fund_armories
2014,AL_TALLAPOOSA,4556,5032,issue_bonds,fund_armories
2014,AL_TUSCALOOSA,19514,15860,issue_bonds,fund_armories
2014,AL_WALKER,6915,7600,issue_bonds,fund_armories
2014,AL_WASHINGTON,1799,2125,issue_bonds,fund_armories
2014,AL_WILCOX,1677,1345,issue_bonds,fund_armories
2014,AL_WINSTON,2299,3137,issue_bonds,fund_armories
2014,AL_AUTAUGA,8921,2696,gun_rights
2014,AL_BALDWIN,34333,7896,gun_rights
2014,AL_BARBOUR,3877,1227,gun_rights
2014,AL_BIBB,3603,845,gun_rights
2014,AL_BLOUNT,10773,2301,gun_rights
2014,AL_BULLOCK,1115,931,gun_rights
2014,AL_BUTLER,3366,1604,gun_rights
2014,AL_CALHOUN,172,17315,gun_rights
2014,AL_CHAMBERS,4596,2644,gun_rights
2014,AL_CHEROKEE,4757,1166,gun_rights
2014,AL_CHILTON,8361,1998,gun_rights
2014,AL_CHOCTAW,2647,922,gun_rights
2014,AL_CLARKE,4905,1922,gun_rights
2014,AL_CLAY,3230,693,gun_rights
2014,AL_CLEBURNE,2651,508,gun_rights
2014,AL_COFFEE,7818,1977,gun_rights
2014,AL_COLBERT,10,111,gun_rights
2014,AL_CONECUH,2530,932,gun_rights
2014,AL_COOSA,2358,909,gun_rights
2014,AL_COVINQTON,5941,1066,gun_rights
2014,AL_CRENSHAW,3121,763,gun_rights
2014,AL_CULLMAN,14467,3423,gun_rights
2014,AL_DALE,7757,1998,gun_rights
2014,AL_DALLAS,5939,4433,gun_rights
2014,AL_DEKALB,11473,2294,gun_rights
2014,AL_ELMORE,13819,5136,gun_rights
2014,AL_ESCAMBIA,5432,1871,gun_rights
2014,AL_ETOWAH,16808,6354,gun_rights
2014,AL_FAYETTE,4240,1591,gun_rights
2014,AL_FRANKLIN,4918,1274,gun_rights
2014,AL_GENEVA,5365,1101,gun_rights
2014,AL_GREENE,1025,1715,gun_rights
2014,AL_HALE,2347,1695,gun_rights
2014,AL_HENRY,3069,1049,gun_rights
2014,AL_HOUSTON,16429,4570,gun_rights
2014,AL_JACKSON,7972,1825,gun_rights
2014,AL_JEFFERSON,88963,50597,gun_rights
2014,AL_LAMAR,3089,664,gun_rights
2014,AL_LAUDERDALE,15739,4135,gun_rights
2014,AL_LAWRENCE,5713,1985,gun_rights
2014,AL_LEE,16394,7148,gun_rights
2014,AL_LIMESTONE,136,16281,gun_rights
2014,AL_LOWNDES,1757,1333,gun_rights
2014,AL_MACON,2314,1979,gun_rights
2014,AL_MADISON,54484,23394,gun_rights
2014,AL_MARENGO,3709,1800,gun_rights
2014,AL_MARION,5458,1564,gun_rights
2014,AL_MARSHALL,13978,3327,gun_rights
2014,AL_MOBILE,52134,17202,gun_rights
2014,AL_MONROE,3650,1411,gun_rights
2014,AL_MONTGOMERY,28575,20213,gun_rights
2014,AL_MORGAN,19423,5238,gun_rights
2014,AL_PERRY,1403,1167	1764,gun_rights
2014,AL_PICKENS,3640,1477,gun_rights
2014,AL_PIKE,5711,2067,gun_rights
2014,AL_RANDOLPH,3375,1759,gun_rights
2014,AL_RUSSELL,5137,2122,gun_rights
2014,AL_ST_CLAIR,8136,14618,gun_rights
2014,AL_SHELBY,36045,10429,gun_rights
2014,AL_SUMTER,1440,1092,gun_rights
2014,AL_TALLADEGA,11928,4575,gun_rights
2014,AL_TALLAPOOSA,7717,2525,gun_rights
2014,AL_TUSCALOOSA,24526,13267,gun_rights
2014,AL_WALKER,12269,3216,gun_rights
2014,AL_WASHINGTON,3220,1089,gun_rights
2014,AL_WILCOX,1650,1458,gun_rights
2014,AL_WINSTON,4733,1145,gun_rights
2012,AL_AUTAUGA,13947,6147,fund_parks
2012,AL_BALDWIN,59201,15648,fund_parks
2012,AL_BARBOUR,6708,2369,fund_parks
2012,AL_BIBB,4883,2714,fund_parks
2012,AL_BLOUNT,15438,6171,fund_parks
2012,AL_BULLOCK,3105,739,fund_parks
2012,AL_BUTLER,5660,1995,fund_parks
2012,AL_CALHOUN,31855,8226,fund_parks
2012,AL_CHAMBERS,8726,3154,fund_parks
2012,AL_CHEROKEE,6584,1628,fund_parks
2012,AL_CHILTON,10991,4257,fund_parks
2012,AL_CHOCTAW,3470,1584,fund_parks
2012,AL_CLARKE,8443,2192,fund_parks
2012,AL_CLAY,3522,1958,fund_parks
2012,AL_CLEBURNE,3558,1335,fund_parks
2012,AL_COFFEE,10971,5076,fund_parks
2012,AL_COLBERT,15124,5295,fund_parks
2012,AL_CONECUH,4220,1039,fund_parks
